Alignment_name	Taxon_name	Sequence_length	Undetermined_characters	Missing_percent	AT_content	GC_content	A	C	G	T	K	M	R	Y	S	W	B	V	H	D	X	N	O	-	?
alignment.nex	Crepidotus_nyssicola	5737	4678	81.541	0.532	0.468	295	200	295	268	0	0	0	0	0	0	1	0	0	0	0	0	0	4678	0
alignment.nex	Crepidotus_sinuosus	5737	4812	83.877	0.518	0.482	260	178	268	219	0	0	0	0	0	0	0	0	0	0	0	0	0	4812	0
alignment.nex	Crepidotus_sphaerosporus	5737	4640	80.879	0.51	0.49	299	219	319	260	0	0	0	0	0	0	0	0	0	0	0	0	0	4640	0
alignment.nex	Crepidotus_subfulviceps	5737	4801	83.685	0.514	0.486	251	181	274	230	0	0	0	0	0	0	0	0	0	0	0	0	0	4801	0
alignment.nex	Crepidotus_submollis	5737	4756	82.9	0.526	0.474	277	187	278	239	0	0	0	0	0	0	0	0	0	0	0	0	0	4756	0
alignment.nex	Crepidotus_subverrucisporus_G0716_NL539	5737	4477	78.037	0.519	0.481	350	248	358	304	0	0	0	0	0	0	0	0	0	0	0	0	0	4477	0
alignment.nex	Crepidotus_tennesseensis	5737	5073	88.426	0.547	0.453	199	117	184	164	0	0	0	0	0	0	0	0	0	0	0	0	0	5073	0
alignment.nex	Crepidotus_tigrensis_B2200_Lechner3	5737	4477	78.037	0.51	0.49	347	255	363	295	0	0	0	0	0	0	0	0	0	0	0	0	0	4477	0
alignment.nex	Crepidotus_uber	5737	4707	82.046	0.531	0.469	296	195	288	250	0	0	0	1	0	0	0	0	0	0	0	0	0	4707	0
alignment.nex	Crepidotus_variabilis	5737	4663	81.279	0.53	0.47	302	201	303	265	1	0	0	0	0	2	0	0	0	0	0	0	0	4663	0
alignment.nex	Crepidotus_versutus	5737	3776	65.818	0.512	0.488	543	402	554	462	0	0	0	0	0	0	0	0	0	0	0	0	0	3776	0
alignment.nex	Cribbea_gloriosa_FJ178111	5737	5386	93.882	0.564	0.436	112	57	96	86	0	0	0	0	0	0	0	0	0	0	0	0	0	5386	0
alignment.nex	Cribbea_turbinispora_FJ178113	5737	5176	90.221	0.54	0.46	155	100	158	148	0	0	0	0	0	0	0	0	0	0	0	0	0	5176	0
alignment.nex	Crinipellis_campanella	5737	4920	85.759	0.504	0.496	217	157	248	195	0	0	0	0	0	0	0	0	0	0	0	0	0	4920	0
alignment.nex	Crinipellis_glaucospora_G0868_B97112	5737	4492	78.299	0.506	0.494	331	248	364	297	0	3	0	0	2	0	0	0	0	0	0	0	0	4492	0
alignment.nex	Crinipellis_maxima	5737	4904	85.48	0.508	0.492	220	156	254	203	0	0	0	0	0	0	0	0	0	0	0	0	0	4904	0
alignment.nex	Crinipellis_nigricaulis_G1325_BRNM_712	5737	4481	78.107	0.513	0.487	340	249	363	304	0	0	0	0	0	0	0	0	0	0	0	0	0	4481	0
alignment.nex	Crinipellis_pseudosplachnoides_G1031_De	5737	4475	78.002	0.506	0.494	338	255	369	300	0	0	0	0	0	0	0	0	0	0	0	0	0	4475	0
alignment.nex	Crinipellis_rhizomaticola_G1328_BRNM_71	5737	4481	78.107	0.514	0.486	340	246	364	306	0	0	0	0	0	0	0	0	0	0	0	0	0	4481	0
alignment.nex	Crinipellis_scabella_G0768_NL2046	5737	4481	78.107	0.514	0.486	340	247	364	305	0	0	0	0	0	0	0	0	0	0	0	0	0	4481	0
alignment.nex	Crinipellis_setipes	5737	4801	83.685	0.517	0.483	247	178	271	231	1	0	2	1	1	4	0	0	0	0	0	0	0	4801	0
alignment.nex	Crinipellis_tomentosa_G1149_NL5426	5737	4485	78.177	0.507	0.493	337	253	364	298	0	0	0	0	0	0	0	0	0	0	0	0	0	4485	0
alignment.nex	Crinipellis_zonata	5737	3849	67.091	0.486	0.514	473	447	521	442	0	0	1	2	1	1	0	0	0	0	0	0	0	3849	0
alignment.nex	Cristinia_eichleri	5737	4899	85.393	0.498	0.502	226	167	254	191	0	0	0	0	0	0	0	0	0	0	0	0	0	4899	0
alignment.nex	Cristinia_helvetica	5737	4900	85.41	0.498	0.502	226	166	254	191	0	0	0	0	0	0	0	0	0	0	0	0	0	4900	0
alignment.nex	Cristinia_rhenana	5737	4427	77.166	0.502	0.498	365	275	378	292	0	0	0	0	0	0	0	0	0	0	0	0	0	4427	0
alignment.nex	Crucibulum_laeve	5737	3857	67.23	0.524	0.476	505	391	502	479	0	0	1	2	0	0	0	0	0	0	0	0	0	3857	0
alignment.nex	Cruentomycena_viscidocruenta	5737	4833	84.243	0.508	0.492	249	174	271	210	0	0	0	0	0	0	0	0	0	0	0	0	0	4833	0
alignment.nex	Crustoderma_cornea	5737	4424	77.113	0.481	0.519	344	287	394	288	0	0	0	0	0	0	0	0	0	0	0	0	0	4424	0
alignment.nex	Crustoderma_flavescens	5737	4441	77.41	0.47	0.53	330	288	399	279	0	0	0	0	0	0	0	0	0	0	0	0	0	4441	0
alignment.nex	Crustoderma_longicystidia	5737	4438	77.358	0.467	0.533	329	293	400	277	0	0	0	0	0	0	0	0	0	0	0	0	0	4438	0
alignment.nex	Crustodontia_chrysocreas	5737	3561	62.071	0.492	0.508	567	477	622	498	2	1	2	5	1	1	0	0	0	0	0	0	0	3561	0
alignment.nex	Crustomyces_expallens_G1875_HCC2	5737	4477	78.037	0.524	0.476	351	250	350	309	0	0	0	0	0	0	0	0	0	0	0	0	0	4477	0
alignment.nex	Crustomyces_subabruptus_G0365_DK_070922	5737	4573	79.711	0.525	0.475	321	223	330	290	0	0	0	0	0	0	0	0	0	0	0	0	0	4573	0
alignment.nex	Cryptococcus_aerius	5737	4845	84.452	0.534	0.466	261	163	253	215	0	0	0	0	0	0	0	0	0	0	0	0	0	4845	0
alignment.nex	Cryptococcus_amylolentus	5737	5275	91.947	0.424	0.576	107	150	116	89	0	0	0	0	0	0	0	0	0	0	0	0	0	5275	0
alignment.nex	Cryptococcus_bacillisporus	5737	5202	90.675	0.419	0.581	118	175	136	106	0	0	0	0	0	0	0	0	0	0	0	0	0	5202	0
alignment.nex	Cryptococcus_bestiolae	5737	5277	91.982	0.474	0.526	118	129	113	100	0	0	0	0	0	0	0	0	0	0	0	0	0	5277	0
alignment.nex	Cryptococcus_cellulolyticus	5737	5027	87.624	0.503	0.497	190	143	210	167	0	0	0	0	0	0	0	0	0	0	0	0	0	5027	0
alignment.nex	Cryptococcus_dejecticola	5737	5394	94.021	0.504	0.496	90	87	83	83	0	0	0	0	0	0	0	0	0	0	0	0	0	5394	0
alignment.nex	Cryptococcus_gattii	5737	4522	78.822	0.518	0.482	329	258	328	300	0	0	0	0	0	0	0	0	0	0	0	0	0	4522	0
alignment.nex	Cryptococcus_heveanensis	5737	5275	91.947	0.424	0.576	109	153	113	87	0	0	0	0	0	0	0	0	0	0	0	0	0	5275	0
alignment.nex	Cryptococcus_humicola	5737	2994	52.188	0.413	0.587	597	860	749	535	0	0	1	1	0	0	0	0	0	0	0	0	0	2994	0
alignment.nex	Cryptococcus_laurentii	5737	5121	89.263	0.497	0.503	168	129	181	138	0	0	0	0	0	0	0	0	0	0	0	0	0	5121	0
alignment.nex	Cryptococcus_magnus	5737	5024	87.572	0.536	0.464	201	131	200	181	0	0	0	0	0	0	0	0	0	0	0	0	0	5024	0
alignment.nex	Cryptococcus_neoformans	5737	2845	49.59	0.482	0.518	726	788	709	669	0	0	0	0	0	0	0	0	0	0	0	0	0	2845	0
alignment.nex	Cryptococcus_neoformansvargrubii	5737	5107	89.019	0.53	0.47	178	122	174	156	0	0	0	0	0	0	0	0	0	0	0	0	0	5107	0
alignment.nex	Cryptococcus_podzolicus	5737	5149	89.751	0.425	0.575	126	157	181	124	0	0	0	0	0	0	0	0	0	0	0	0	0	5149	0
alignment.nex	Cryptococcus_rajasthanensis	5737	5121	89.263	0.503	0.497	170	127	179	140	0	0	0	0	0	0	0	0	0	0	0	0	0	5121	0
alignment.nex	Cryptococcus_saitoi	5737	5023	87.554	0.528	0.472	200	135	202	177	0	0	0	0	0	0	0	0	0	0	0	0	0	5023	0
alignment.nex	Cryptococcus_terreus	5737	4845	84.452	0.541	0.459	265	159	250	218	0	0	0	0	0	0	0	0	0	0	0	0	0	4845	0
alignment.nex	Cryptococcus_terricola	5737	4845	84.452	0.544	0.456	263	158	249	222	0	0	0	0	0	0	0	0	0	0	0	0	0	4845	0
alignment.nex	Cryptomarasmius_rhopalostylidis_KM97537	5737	4881	85.079	0.506	0.494	230	168	253	202	2	1	0	0	0	0	0	0	0	0	0	0	0	4881	0
alignment.nex	Cryptoporus_volvatus	5737	4871	84.905	0.518	0.482	241	169	248	208	0	0	0	0	0	0	0	0	0	0	0	0	0	4871	0
alignment.nex	Cuphophyllus_acutoides_var_pallidus_KF	5737	4848	84.504	0.502	0.498	236	176	267	210	0	0	0	0	0	0	0	0	0	0	0	0	0	4848	0
alignment.nex	Cuphophyllus_adonis_KF291036	5737	4185	72.948	0.504	0.496	401	305	465	381	0	0	0	0	0	0	0	0	0	0	0	0	0	4185	0
alignment.nex	Cuphophyllus_aff_forniCATus_1_LE_17965	5737	4472	77.95	0.514	0.486	346	249	366	304	0	0	0	0	0	0	0	0	0	0	0	0	0	4472	0
alignment.nex	Cuphophyllus_aurantius_KF291100	5737	4134	72.059	0.521	0.479	444	318	450	391	0	0	0	0	0	0	0	0	0	0	0	0	0	4134	0
alignment.nex	Cuphophyllus_basidiosus	5737	3438	59.927	0.507	0.493	619	477	655	543	0	1	2	2	0	0	0	0	0	0	0	0	0	3438	0
alignment.nex	Cuphophyllus_bicolor_KF291056	5737	4465	77.828	0.521	0.479	353	250	359	310	0	0	0	0	0	0	0	0	0	0	0	0	0	4465	0
alignment.nex	Cuphophyllus_borealis	5737	3520	61.356	0.5	0.5	581	516	592	528	0	0	0	0	0	0	0	0	0	0	0	0	0	3520	0
alignment.nex	Cuphophyllus_canescens	5737	3445	60.049	0.506	0.494	618	478	653	541	0	1	1	0	0	0	0	0	0	0	0	0	0	3445	0
alignment.nex	Cuphophyllus_cereopallidus_KF381550	5737	4476	78.02	0.511	0.489	345	256	361	299	0	0	0	0	0	0	0	0	0	0	0	0	0	4476	0
alignment.nex	Cuphophyllus_colemannianus_KF381543	5737	4479	78.072	0.515	0.485	346	251	359	302	0	0	0	0	0	0	0	0	0	0	0	0	0	4479	0
alignment.nex	Cuphophyllus_flavipes_KF291045	5737	4263	74.307	0.497	0.503	384	302	440	348	0	0	0	0	0	0	0	0	0	0	0	0	0	4263	0
alignment.nex	Cuphophyllus_fornicatus_KF291124	5737	4849	84.522	0.509	0.491	236	169	267	216	0	0	0	0	0	0	0	0	0	0	0	0	0	4849	0
alignment.nex	Cuphophyllus_griseorufescens	5737	4809	83.824	0.505	0.495	257	180	279	212	0	0	0	0	0	0	0	0	0	0	0	0	0	4809	0
alignment.nex	Cuphophyllus_lacmus	5737	4582	79.868	0.52	0.48	319	220	334	281	0	0	0	0	0	1	0	0	0	0	0	0	0	4582	0
alignment.nex	Cuphophyllus_lacmus_KF291060	5737	5180	90.291	0.51	0.49	150	111	162	134	0	0	0	0	0	0	0	0	0	0	0	0	0	5180	0
alignment.nex	Cuphophyllus_pratensis	5737	4468	77.88	0.513	0.487	351	255	363	300	0	0	0	0	0	0	0	0	0	0	0	0	0	4468	0
alignment.nex	Cuphophyllus_pratensis_KF291058	5737	4844	84.434	0.507	0.493	244	178	262	209	0	0	0	0	0	0	0	0	0	0	0	0	0	4844	0
alignment.nex	Cuphophyllus_virgineus_KF291061	5737	4473	77.968	0.51	0.49	345	258	361	300	0	0	0	0	0	0	0	0	0	0	0	0	0	4473	0
alignment.nex	CyAThus_jiayuguanensis_DQ463325	5737	4976	86.735	0.52	0.48	213	142	223	183	0	0	0	0	0	0	0	0	0	0	0	0	0	4976	0
alignment.nex	CyAThus_olla_DQ463327	5737	4976	86.735	0.52	0.48	213	142	223	183	0	0	0	0	0	0	0	0	0	0	0	0	0	4976	0
alignment.nex	CyAThus_olla_f_anglicus_DQ463326	5737	4976	86.735	0.52	0.48	213	142	223	183	0	0	0	0	0	0	0	0	0	0	0	0	0	4976	0
alignment.nex	CyAThus_olla_f_lanATus_DQ463337	5737	4976	86.735	0.522	0.478	214	143	221	183	0	0	0	0	0	0	0	0	0	0	0	0	0	4976	0
alignment.nex	CyAThus_renweii_DQ463333	5737	4976	86.735	0.52	0.48	212	143	222	184	0	0	0	0	0	0	0	0	0	0	0	0	0	4976	0
alignment.nex	CyAThus_sp_BBH18348_EF613554	5737	5003	87.206	0.514	0.486	202	142	215	175	0	0	0	0	0	0	0	0	0	0	0	0	0	5003	0
alignment.nex	Cyanoboletus_pulverulentus	5737	3839	66.917	0.476	0.524	458	467	526	444	1	0	0	2	0	0	0	0	0	0	0	0	0	3839	0
alignment.nex	Cyathus_annulatus	5737	4976	86.735	0.52	0.48	212	143	222	184	0	0	0	0	0	0	0	0	0	0	0	0	0	4976	0
alignment.nex	Cyathus_gansuensis	5737	5047	87.973	0.513	0.487	190	132	204	164	0	0	0	0	0	0	0	0	0	0	0	0	0	5047	0
alignment.nex	Cyathus_griseocarpus	5737	4999	87.136	0.522	0.478	204	138	215	181	0	0	0	0	0	0	0	0	0	0	0	0	0	4999	0
alignment.nex	Cyathus_guandishanensis	5737	4976	86.735	0.52	0.48	213	142	223	183	0	0	0	0	0	0	0	0	0	0	0	0	0	4976	0
alignment.nex	Cyathus_helenae	5737	4976	86.735	0.52	0.48	212	143	222	184	0	0	0	0	0	0	0	0	0	0	0	0	0	4976	0
alignment.nex	Cyathus_helenae_cf_G1316_NL5431	5737	4532	78.996	0.523	0.477	337	239	336	293	0	0	0	0	0	0	0	0	0	0	0	0	0	4532	0
alignment.nex	Cyathus_pallidus	5737	4976	86.735	0.516	0.484	212	144	224	181	0	0	0	0	0	0	0	0	0	0	0	0	0	4976	0
alignment.nex	Cyathus_poeppigii	5737	4976	86.735	0.512	0.488	213	148	223	177	0	0	0	0	0	0	0	0	0	0	0	0	0	4976	0
alignment.nex	Cyathus_setosus	5737	4976	86.735	0.524	0.476	215	142	220	184	0	0	0	0	0	0	0	0	0	0	0	0	0	4976	0
alignment.nex	Cyathus_stercoreus_G0550_NL2657	5737	4481	78.107	0.52	0.48	357	251	352	296	0	0	0	0	0	0	0	0	0	0	0	0	0	4481	0
alignment.nex	Cyathus_striatus	5737	3093	53.913	0.511	0.489	677	591	700	674	0	0	1	1	0	0	0	0	0	0	0	0	0	3093	0
alignment.nex	Cyclocybe_cylindrACea_KM260149	5737	4850	84.539	0.479	0.521	225	184	278	200	0	0	0	0	0	0	0	0	0	0	0	0	0	4850	0
alignment.nex	Cyclocybe_erebioides_KM260151	5737	5035	87.764	0.49	0.51	180	141	216	163	0	0	0	2	0	0	0	0	0	0	0	0	0	5035	0
alignment.nex	Cyclomyces_setiporus	5737	4465	77.828	0.503	0.497	338	265	367	302	0	0	0	0	0	0	0	0	0	0	0	0	0	4465	0
alignment.nex	Cylindrobasidium_evolvens	5737	3215	56.04	0.49	0.51	643	596	690	591	0	0	0	1	0	1	0	0	0	0	0	0	0	3215	0
alignment.nex	Cylindrobasidium_laeve	5737	2985	52.031	0.504	0.496	731	625	739	651	0	0	2	2	0	2	0	0	0	0	0	0	0	2985	0
alignment.nex	Cylindrobasidium_torrendii	5737	4806	83.772	0.535	0.465	268	171	262	230	0	0	0	0	0	0	0	0	0	0	0	0	0	4806	0
alignment.nex	Cymatoderma_caperatum	5737	4838	84.33	0.504	0.496	249	179	267	204	0	0	0	0	0	0	0	0	0	0	0	0	0	4838	0
alignment.nex	Cyphella_digitalis	5737	4457	77.689	0.546	0.454	376	238	343	323	0	0	0	0	0	0	0	0	0	0	0	0	0	4457	0
alignment.nex	Cyphella_tiliae_G0887_MINF0910830	5737	4479	78.072	0.519	0.481	344	252	353	309	0	0	0	0	0	0	0	0	0	0	0	0	0	4479	0
alignment.nex	Cyphellopsis_anomala	5737	4848	84.504	0.508	0.492	235	175	262	217	0	0	0	0	0	0	0	0	0	0	0	0	0	4848	0
alignment.nex	Cyphellostereum_laeve	5737	4430	77.218	0.505	0.495	356	269	377	303	1	0	0	1	0	0	0	0	0	0	0	0	0	4430	0
alignment.nex	Cyptotrama_asprata_G0001_NL5000	5737	4490	78.264	0.532	0.468	353	240	344	310	0	0	0	0	0	0	0	0	0	0	0	0	0	4490	0
alignment.nex	Cyptotrama_fagiphila_KM588686	5737	5219	90.971	0.546	0.454	147	89	146	136	0	0	0	0	0	0	0	0	0	0	0	0	0	5219	0
alignment.nex	Cystangium_megasporum	5737	4951	86.299	0.517	0.483	215	153	227	191	0	0	0	0	0	0	0	0	0	0	0	0	0	4951	0
alignment.nex	Cystidiodontia_isabellina	5737	4878	85.027	0.522	0.478	241	162	249	206	0	0	0	0	0	1	0	0	0	0	0	0	0	4878	0
alignment.nex	Cystoagaricus_strobilomyces	5737	4886	85.166	0.516	0.484	230	160	252	209	0	0	0	0	0	0	0	0	0	0	0	0	0	4886	0
alignment.nex	Cystoderma_amianthinum	5737	4466	77.846	0.525	0.475	360	249	355	307	0	0	0	0	0	0	0	0	0	0	0	0	0	4466	0
alignment.nex	Cystoderma_andinum	5737	4682	81.611	0.532	0.468	295	197	297	266	0	0	0	0	0	0	0	0	0	0	0	0	0	4682	0
alignment.nex	Cystoderma_carcharias_G0417_NL5314	5737	4480	78.09	0.52	0.48	353	243	359	301	0	0	0	0	1	0	0	0	0	0	0	0	0	4480	0
alignment.nex	Cystoderma_chocoanum	5737	4846	84.469	0.529	0.471	249	165	255	222	0	0	0	0	0	0	0	0	0	0	0	0	0	4846	0
alignment.nex	Cystoderma_clastotrichum	5737	4678	81.541	0.533	0.467	293	194	300	271	1	0	0	0	0	0	0	0	0	0	0	0	0	4678	0
alignment.nex	Cystoderma_fallax	5737	4678	81.541	0.53	0.47	294	198	300	267	0	0	0	0	0	0	0	0	0	0	0	0	0	4678	0
alignment.nex	Cystoderma_japonicum	5737	4837	84.312	0.526	0.474	254	167	260	219	0	0	0	0	0	0	0	0	0	0	0	0	0	4837	0
alignment.nex	Cystoderma_jasonis_var_jasonis_AM94643	5737	4685	81.663	0.527	0.473	288	196	301	266	1	0	0	0	0	0	0	0	0	0	0	0	0	4685	0
alignment.nex	Cystoderma_jasonis_var_lilACipes_AM946	5737	4685	81.663	0.527	0.473	288	196	301	266	1	0	0	0	0	0	0	0	0	0	0	0	0	4685	0
alignment.nex	Cystoderma_jasonis_var_niveum_AM946438	5737	4685	81.663	0.528	0.472	288	195	301	267	1	0	0	0	0	0	0	0	0	0	0	0	0	4685	0
alignment.nex	Cystoderma_jasonis_var_sAArenoksae_AM9	5737	4685	81.663	0.527	0.473	288	196	301	266	1	0	0	0	0	0	0	0	0	0	0	0	0	4685	0
alignment.nex	Cystoderma_lilacipes	5737	4678	81.541	0.528	0.472	292	198	301	267	1	0	0	0	0	0	0	0	0	0	0	0	0	4678	0
alignment.nex	Cystoderma_niveum	5737	4678	81.541	0.529	0.471	292	197	301	268	1	0	0	0	0	0	0	0	0	0	0	0	0	4678	0
alignment.nex	Cystoderma_sp_G0069_NL5061	5737	4477	78.037	0.525	0.475	356	246	353	305	0	0	0	0	0	0	0	0	0	0	0	0	0	4477	0
alignment.nex	Cystoderma_subvinaceum	5737	4694	81.82	0.531	0.469	289	191	298	265	0	0	0	0	0	0	0	0	0	0	0	0	0	4694	0
alignment.nex	Cystoderma_superbum	5737	4690	81.75	0.518	0.482	285	202	303	257	0	0	0	0	0	0	0	0	0	0	0	0	0	4690	0
alignment.nex	Cystoderma_tuomikoskii	5737	4678	81.541	0.531	0.469	294	197	300	268	0	0	0	0	0	0	0	0	0	0	0	0	0	4678	0
alignment.nex	Cystodermella_adnatifolia	5737	4676	81.506	0.519	0.481	289	209	301	262	0	0	0	0	0	0	0	0	0	0	0	0	0	4676	0
alignment.nex	Cystodermella_ambrosii	5737	4676	81.506	0.519	0.481	289	209	301	262	0	0	0	0	0	0	0	0	0	0	0	0	0	4676	0
alignment.nex	Cystodermella_cinnabarina	5737	4676	81.506	0.52	0.48	290	207	302	262	0	0	0	0	0	0	0	0	0	0	0	0	0	4676	0
alignment.nex	Cystodermella_granulosa_AM946431	5737	4683	81.628	0.518	0.482	285	207	301	261	0	0	0	0	0	0	0	0	0	0	0	0	0	4683	0
alignment.nex	Cystodermella_granulosa_var_ambrosii_AM	5737	4683	81.628	0.518	0.482	285	207	301	261	0	0	0	0	0	0	0	0	0	0	0	0	0	4683	0
alignment.nex	Cystodermella_papallACTAe_AM946439	5737	4683	81.628	0.519	0.481	285	206	301	262	0	0	0	0	0	0	0	0	0	0	0	0	0	4683	0
alignment.nex	Cystodermella_sp_PDD_94849_KF727340	5737	4864	84.783	0.511	0.489	235	168	259	211	0	0	0	0	0	0	0	0	0	0	0	0	0	4864	0
alignment.nex	Cystofilobasidium_capitatum	5737	4499	78.421	0.526	0.474	347	243	344	304	0	0	0	0	0	0	0	0	0	0	0	0	0	4499	0
alignment.nex	Cystolepiota_bucknallii_G0143_NL3631	5737	4478	78.055	0.506	0.494	344	259	363	293	0	0	0	0	0	0	0	0	0	0	0	0	0	4478	0
alignment.nex	Cystolepiota_cystidiosa	5737	4834	84.26	0.512	0.488	250	173	266	212	1	0	0	0	1	0	0	0	0	0	0	0	0	4834	0
alignment.nex	Cystolepiota_cystophora	5737	4860	84.713	0.503	0.497	233	170	264	208	0	0	0	0	2	0	0	0	0	0	0	0	0	4860	0
alignment.nex	Cystolepiota_pulverulenta_G0765_NL3319	5737	4482	78.124	0.507	0.493	343	254	365	293	0	0	0	0	0	0	0	0	0	0	0	0	0	4482	0
alignment.nex	Cystolepiota_seminuda	5737	4856	84.644	0.501	0.499	232	174	266	209	0	0	0	0	0	0	0	0	0	0	0	0	0	4856	0
alignment.nex	Cystolepiota_sistrata	5737	4466	77.846	0.507	0.493	346	260	367	298	0	0	0	0	0	0	0	0	0	0	0	0	0	4466	0
alignment.nex	Cystostereum_murrayi_1903	5737	4490	78.264	0.512	0.488	337	252	357	301	0	0	0	0	0	0	0	0	0	0	0	0	0	4490	0
alignment.nex	Cystostereum_sp_cf_G0517_NL	5737	4489	78.246	0.515	0.485	340	252	353	303	0	0	0	0	0	0	0	0	0	0	0	0	0	4489	0
alignment.nex	Cytidia_salicina	5737	4803	83.72	0.501	0.499	253	189	277	215	0	0	0	0	0	0	0	0	0	0	0	0	0	4803	0
alignment.nex	Dacrymyces_adpressus	5737	4452	77.602	0.468	0.532	325	323	360	277	0	0	0	0	0	0	0	0	0	0	0	0	0	4452	0
alignment.nex	Dacrymyces_ancyleus	5737	4446	77.497	0.475	0.525	329	329	349	284	0	0	0	0	0	0	0	0	0	0	0	0	0	4446	0
alignment.nex	Dacrymyces_aureosporus	5737	4443	77.445	0.468	0.532	329	329	359	277	0	0	0	0	0	0	0	0	0	0	0	0	0	4443	0
alignment.nex	Dacrymyces_capitatus	5737	4455	77.654	0.488	0.512	329	315	342	296	0	0	0	0	0	0	0	0	0	0	0	0	0	4455	0
alignment.nex	Dacrymyces_chrysocomus	5737	4445	77.48	0.442	0.558	305	352	369	266	0	0	0	0	0	0	0	0	0	0	0	0	0	4445	0
alignment.nex	Dacrymyces_chrysospermus	5737	3922	68.363	0.424	0.576	410	522	523	360	0	0	0	0	0	0	0	0	0	0	0	0	0	3922	0
alignment.nex	Dacrymyces_dendrocalami	5737	4456	77.671	0.452	0.548	311	324	378	268	0	0	0	0	0	0	0	0	0	0	0	0	0	4456	0
alignment.nex	Dacrymyces_dictyosporus	5737	4458	77.706	0.472	0.528	327	316	359	277	0	0	0	0	0	0	0	0	0	0	0	0	0	4458	0
alignment.nex	Dacrymyces_flabelliformis	5737	4435	77.305	0.468	0.532	341	336	357	268	0	0	0	0	0	0	0	0	0	0	0	0	0	4435	0
alignment.nex	Dacrymyces_lacrymalis	5737	4442	77.427	0.476	0.524	330	325	353	287	0	0	0	0	0	0	0	0	0	0	0	0	0	4442	0
alignment.nex	Dacrymyces_microsporus	5737	4457	77.689	0.498	0.502	344	303	340	293	0	0	0	0	0	0	0	0	0	0	0	0	0	4457	0
alignment.nex	Dacrymyces_minor	5737	4447	77.514	0.464	0.536	324	329	362	275	0	0	0	0	0	0	0	0	0	0	0	0	0	4447	0
alignment.nex	Dacrymyces_minutus	5737	4447	77.514	0.451	0.549	306	333	375	276	0	0	0	0	0	0	0	0	0	0	0	0	0	4447	0
alignment.nex	Dacrymyces_novaezelandiae	5737	4460	77.741	0.48	0.52	328	304	360	285	0	0	0	0	0	0	0	0	0	0	0	0	0	4460	0
alignment.nex	Dacrymyces_pinacearum	5737	4449	77.549	0.483	0.517	330	318	348	292	0	0	0	0	0	0	0	0	0	0	0	0	0	4449	0
alignment.nex	Dacrymyces_punctiformis	5737	4452	77.602	0.45	0.55	310	293	413	268	0	0	0	1	0	0	0	0	0	0	0	0	0	4452	0
alignment.nex	Dacrymyces_sanaugustinii	5737	4445	77.48	0.471	0.529	335	326	358	273	0	0	0	0	0	0	0	0	0	0	0	0	0	4445	0
alignment.nex	Dacrymyces_spFPL8953	5737	2993	52.17	0.413	0.587	602	842	768	532	0	0	0	0	0	0	0	0	0	0	0	0	0	2993	0
alignment.nex	Dacrymyces_stillatus	5737	4515	78.7	0.508	0.492	335	257	344	286	0	0	0	0	0	0	0	0	0	0	0	0	0	4515	0
alignment.nex	Dacrymyces_subalpinus	5737	4450	77.567	0.479	0.521	334	313	358	282	0	0	0	0	0	0	0	0	0	0	0	0	0	4450	0
alignment.nex	Dacrymyces_subantarcticensis	5737	4469	77.898	0.472	0.528	322	322	348	276	0	0	0	0	0	0	0	0	0	0	0	0	0	4469	0
alignment.nex	Dacrymyces_subarcticus	5737	4467	77.863	0.492	0.508	338	311	334	287	0	0	0	0	0	0	0	0	0	0	0	0	0	4467	0
alignment.nex	Dacrymyces_unisporus	5737	4429	77.201	0.474	0.526	330	305	383	290	0	0	0	0	0	0	0	0	0	0	0	0	0	4429	0
alignment.nex	Dacrymyces_variisporus	5737	4452	77.602	0.437	0.563	306	352	371	256	0	0	0	0	0	0	0	0	0	0	0	0	0	4452	0
alignment.nex	Dacryobolus_sudans	5737	4803	83.72	0.495	0.505	248	195	277	214	0	0	0	0	0	0	0	0	0	0	0	0	0	4803	0
alignment.nex	Dacryopinax_elegans	5737	4452	77.602	0.482	0.518	337	303	362	283	0	0	0	0	0	0	0	0	0	0	0	0	0	4452	0
alignment.nex	Dacryopinax_indacocheae	5737	4456	77.671	0.495	0.505	347	309	338	287	0	0	0	0	0	0	0	0	0	0	0	0	0	4456	0
alignment.nex	Dacryopinax_spathularia	5737	3376	58.846	0.444	0.556	550	707	605	499	0	0	0	0	0	0	0	0	0	0	0	0	0	3376	0
alignment.nex	Dacryopinax_sphenocarpa	5737	4444	77.462	0.468	0.532	323	326	362	282	0	0	0	0	0	0	0	0	0	0	0	0	0	4444	0
alignment.nex	Daedalea_quercina	5737	2003	34.914	0.449	0.551	875	1006	1041	791	3	1	7	10	0	0	0	0	0	0	0	0	0	2003	0
alignment.nex	Daedaleopsis_confragosa	5737	3977	69.322	0.481	0.519	446	421	493	400	0	0	0	0	0	0	0	0	0	0	0	0	0	3977	0
alignment.nex	Datronia_mollis	5737	2016	35.14	0.469	0.531	943	977	999	802	0	0	0	0	0	0	0	0	0	0	0	0	0	2016	0
alignment.nex	Datronia_scutellata	5737	1629	28.395	0.461	0.539	1005	1081	1131	888	0	0	0	2	1	0	0	0	0	0	0	0	0	1629	0
alignment.nex	DeconiCA_bayliasiana_KM975364	5737	4877	85.01	0.521	0.479	235	159	253	213	0	0	0	0	0	0	0	0	0	0	0	0	0	4877	0
alignment.nex	DeconiCA_citrispora_KM975379	5737	4879	85.044	0.521	0.479	235	159	252	212	0	0	0	0	0	0	0	0	0	0	0	0	0	4879	0
