Alignment_name	Taxon_name	Sequence_length	Undetermined_characters	Missing_percent	AT_content	GC_content	A	C	G	T	K	M	R	Y	S	W	B	V	H	D	X	N	O	-	?
alignment.nex	1981|Human|A/DaNang/DN479/2008|Viet_Nam|H1N1*	2151	0	0.0	0.585	0.415	727	382	510	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1981|Human|A/Memphis/1/1981|USA|H3N2	2151	0	0.0	0.58	0.42	732	398	505	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1982|Avian|A/blue-winged_teal/ALB/39/1982|Canada|H8N4	2151	0	0.0	0.556	0.444	707	432	524	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1982|Avian|A/blue-winged_teal/ALB/685/1982|Canada|H6N4	2151	0	0.0	0.558	0.442	714	426	524	487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1982|Avian|A/mallard/Astrakhan/244/1982|Russia|H14N6	2151	0	0.0	0.557	0.443	705	428	525	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1982|Avian|A/mallard/Gurjev/263/1982|Russia|H14N5	2151	0	0.0	0.553	0.447	704	436	525	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1982|Equine|A/equine/California/103/1982|USA|H3N8	2151	0	0.0	0.577	0.423	732	412	498	509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1982|Human|A/Netherlands/233/1982|Netherlands|H3N2	2151	0	0.0	0.579	0.421	731	398	507	515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1982|Swine|A/swine/Finistere/2899/1982|France|H1N1	2151	0	0.0	0.56	0.44	705	422	524	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1983|Avian|A/pintail_duck/Alberta/306/1983|Canada|H12N5	2151	0	0.0	0.555	0.445	710	435	522	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1983|Avian|A/redhead_duck/Alberta/357/1983|Canada|H11N9	2151	0	0.0	0.554	0.446	705	432	528	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1983|Human|A/Hong_Kong/14/1983|Hong_Kong|H3N2	2151	0	0.0	0.578	0.422	731	400	507	513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1983|Swine|A/swine/Belgium/WVL2/1983|Belgium|H1N1	2151	0	0.0	0.557	0.443	701	426	526	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1984|Avian|A/mallard/Pennsylvania/9001/1984|USA|H2N6	2151	0	0.0	0.559	0.441	709	423	525	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1984|Swine|A/swine/Brabant/1984|Netherlands|H3N2	2151	0	0.0	0.56	0.44	707	425	521	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1985|Avian|A/Peking_duck/Wagun/1689-6/1985|Germany|H2N3	2151	0	0.0	0.56	0.44	718	433	514	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1985|Avian|A/mallard_duck/ALB/76/1985|Canada|H6N3	2151	0	0.0	0.553	0.447	702	433	528	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1985|Avian|A/mallard_duck/Alberta/376/1985|Canada|H2N3	2151	0	0.0	0.57	0.43	711	411	514	514	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1985|Equine|A/equine/Cordoba/18/1985|Argentina|H3N8	2151	0	0.0	0.578	0.422	729	407	501	514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1985|Human|A/Wellington/4/1985|New_Zealand|H3N2	2151	0	0.0	0.577	0.423	726	399	511	515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1986|Avian|A/duck/LA/B174/1986|USA|H8N4	2151	0	0.0	0.554	0.446	699	426	533	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1986|Avian|A/green-winged_teal/Ohio/86/1986|USA|H6N2	2151	0	0.0	0.559	0.441	709	424	525	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1986|Avian|A/mallard/Alberta/782/1986|Canada|H3N8	2151	0	0.0	0.551	0.449	702	437	528	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1986|Avian|A/mallard/Ohio/338/1986|USA|H4N8	2151	0	0.0	0.553	0.447	702	432	529	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1986|Equine|A/equine/Kentucky/2/1986|USA|H3N8	2151	0	0.0	0.582	0.418	736	405	495	515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1986|Human|A/Memphis/11/1986|USA|H3N2	2151	0	0.0	0.577	0.423	725	399	510	517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1986|Swine|A/swine/Iowa/1/1986|USA|H1N1	2151	0	0.0	0.583	0.417	727	384	513	527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1987|Avian|A/coot/ALB/134/1987|Canada|H6N2	2151	0	0.0	0.558	0.442	710	425	525	491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1987|Avian|A/duck/LA/17G/1987|USA|H3N8	2151	0	0.0	0.577	0.423	721	398	511	521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1987|Avian|A/duck/LA/32M/1987|USA|H6N2	2151	0	0.0	0.555	0.445	704	432	526	489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1987|Avian|A/mallard/Alberta/16/1987|Canada|H3N8	2151	0	0.0	0.566	0.434	710	418	515	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1987|Avian|A/mallard/Ohio/399/1987|USA|H11N9	2151	0	0.0	0.554	0.446	708	435	524	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1987|Equine|A/equine/Kentucky/1/1987|USA|H3N8	2151	0	0.0	0.583	0.417	735	400	496	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1987|Human|A/Sichuan/2/1987|China|H3N2	2151	0	0.0	0.577	0.423	727	400	510	514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1987|Swine|A/swine/Iowa/1/1987|USA|H1N1	2151	0	0.0	0.583	0.417	729	383	514	525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1987|Swine|A/swine/Italy/671/1987|Italy|H1N1	2151	0	0.0	0.558	0.442	703	425	526	497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1988|Avian|A/mallard/Ohio/409/1988|USA|H12N5	2151	0	0.0	0.568	0.432	711	414	515	511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1988|Avian|A/ruddy_turnstone/DE/2378/1988|USA|H7N7	2151	0	0.0	0.554	0.446	704	431	528	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1988|Equine|A/equine/Kentucky/694/1988|USA|H3N8	2151	0	0.0	0.584	0.416	735	398	496	522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1988|Human|A/Atlanta/3572/1988|USA|H3N2	2151	0	0.0	0.578	0.422	728	400	507	516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1988|Swine|A/swine/Wisconsin/1915/1988|USA|H1N1	2151	0	0.0	0.586	0.414	732	381	510	528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1989|Avian|A/mallard/Ohio/99/1989|USA|H10N7	2151	0	0.0	0.558	0.442	715	433	517	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1989|Avian|A/pintail/Ohio/73/1989|USA|H6N2	2151	0	0.0	0.56	0.44	712	423	523	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1989|Avian|A/red_knot/NJ/325/1989|USA|H7N7	2151	0	0.0	0.555	0.445	705	430	528	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1989|Equine|A/equine/Rook/93753/1989|United_Kingdom|H3N8	2151	0	0.0	0.585	0.415	737	398	495	521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1990|Avian|A/mallard/Ohio/178/1990|USA|H4N6	2151	0	0.0	0.562	0.438	702	421	522	506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1990|Avian|A/ruddy_turnstone/New_Jersey/138/1990|USA|H3N6	2151	0	0.0	0.556	0.444	707	429	526	489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1990|Equine|A/equine/Kentucky/1277/1990|USA|H3N8	2151	0	0.0	0.583	0.417	735	400	497	519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1990|Human|A/Shanghai/24/1990|China|H3N2	2151	0	0.0	0.577	0.423	730	403	506	512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1990|Swine|A/swine/Iowa/3421/1990|USA|H1N1	2151	0	0.0	0.591	0.409	737	379	499	530	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1991|Avian|A/green-winged_teal/ALB/199/1991|Canada|H12N5	2151	0	0.0	0.555	0.445	708	437	520	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1991|Avian|A/ostrich/South_Africa/1991|South_Africa|H7N1	2151	0	0.0	0.556	0.444	706	427	529	489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1991|Equine|A/equine/Idaho/37875/1991|USA|H3N8	2151	0	0.0	0.583	0.417	737	399	497	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1991|Swine|A/swine/Iowa/24297/1991|USA|H1N1	2151	0	0.0	0.586	0.414	734	384	507	526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1992|Avian|A/blue-winged_teal/Alberta/141/1992|Canada|H1N1	2151	0	0.0	0.552	0.448	701	435	529	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1992|Avian|A/mallard/Alberta/35/1992|Canada|H3N6	2151	0	0.0	0.563	0.437	702	417	523	509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1992|Avian|A/softbill/CA/33445-158/1992|USA|H7N1	2151	0	0.0	0.552	0.448	710	438	525	478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1992|Equine|A/equine/Kentucky/1/1992|USA|H3N8	2151	0	0.0	0.583	0.417	733	399	499	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1992|Human|A/Sendai/C273/1992|Japan|H3N2	2151	0	0.0	0.576	0.424	728	403	509	511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1992|Swine|A/swine/England/WVL7/1992|United_Kingdom|H1N1	2151	0	0.0	0.561	0.439	700	415	529	507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1993|Avian|A/mallard/Alberta/72/1993|Canada|H3N8	2151	0	0.0	0.556	0.444	711	434	520	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1993|Avian|A/quail/IN/38685/1993|USA|H1N1	2151	0	0.0	0.559	0.441	709	423	525	494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1993|Swine|A/swine/Denmark/WVL9/1993|Denmark|H1N1	2151	0	0.0	0.56	0.44	704	420	526	501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1993|Swine|A/swine/Hong_Kong/829/1993|Hong_Kong|H1N1	2151	0	0.0	0.589	0.411	739	382	502	528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1994|Avian|A/blue-winged_teal/ALB/293/1994|Canada|H4N6	2151	0	0.0	0.556	0.444	708	432	523	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1994|Avian|A/chicken/NY/13142-5/1994|USA|H7N2	2151	0	0.0	0.56	0.44	711	421	526	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1994|Avian|A/mallard/Alberta/142/1994|Canada|H3N6	2151	0	0.0	0.555	0.445	709	435	523	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1994|Avian|A/ruddy_turnstone/Delaware_Bay/184/1994|USA|mixed	2151	0	0.0	0.566	0.434	703	414	520	514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1994|Equine|A/equine/Kentucky/8/1994|USA|H3N8	2151	0	0.0	0.586	0.414	737	397	494	523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1994|Human|A/South_Austalia/15/1994|Australia|H3N2	2151	0	0.0	0.577	0.423	727	400	510	514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1995|Avian|A/chicken/RI/4328-1/1995|USA|H7N2	2151	0	0.0	0.563	0.437	711	417	523	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1995|Avian|A/lesser_scaup/Alberta/206/1995|Canada|H3N8	2151	0	0.0	0.553	0.447	703	435	526	487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1996|Avian|A/chicken/NY/3202-7/1996|USA|H7N2	2151	0	0.0	0.564	0.436	714	416	522	499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1996|Avian|A/mallard/ALB/196/1996|Canada|H10N7	2151	0	0.0	0.566	0.434	706	415	519	511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1996|Avian|A/mallard/Alberta/267/1996|Canada|H1N1	2151	0	0.0	0.555	0.445	707	436	522	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1996|Human|A/Lyon/1781/1996|France|H3N2	2151	0	0.0	0.578	0.422	728	399	509	515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1996|Swine|A/swine/Oedenrode/7c/1996|Netherlands|H3N2	2151	0	0.0	0.562	0.438	708	420	523	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1997|Avian|A/chicken/Italy/9097/1997|Italy|H5N9	2151	0	0.0	0.556	0.444	708	428	526	489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1997|Avian|A/chicken/PA/7777-1/1997|USA|H7N2	2151	0	0.0	0.563	0.437	714	416	523	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1997|Avian|A/duck/Singapore/F119/3/1997|Singapore|H5N3	2151	0	0.0	0.557	0.443	712	429	523	487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1997|Avian|A/shorebird/Delaware_Bay/185/1997|USA|H2N1	2151	0	0.0	0.557	0.443	709	431	522	489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1997|Equine|A/equine/California/4537/1997|USA|H3N8	2151	0	0.0	0.588	0.412	743	394	493	521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1997|Human|A/Netherlands/300/1997|Netherlands|H3N2	2151	0	0.0	0.58	0.42	730	401	503	517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1997|Swine|A/swine/Cotes_dArmor/790/97|France|H1N2	2151	0	0.0	0.566	0.434	710	412	522	507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1997|Swine|A/swine/Wisconsin/238/97|USA|H1N1	2151	0	0.0	0.588	0.412	738	384	503	526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1998|Avian|A/Chicken/Shanghai/F/98|China|H9N2	2151	0	0.0	0.553	0.447	716	446	516	473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1998|Avian|A/chicken/Germany/R45/98|Germany|H9N2	2151	0	0.0	0.554	0.446	708	434	525	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1998|Avian|A/mallard/ALB/201/1998|Canada|H1N1	2151	0	0.0	0.555	0.445	704	433	525	489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1998|Avian|A/mallard/Minnesota/95/1998|USA|H4N2	2151	0	0.0	0.566	0.434	706	414	520	511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1998|Avian|A/ruddy_turnstone/Delaware_Bay/250/1998|USA|H3N8	2151	0	0.0	0.56	0.44	712	425	521	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1998|Swine|A/swine/Italy/62/1998|Italy|H1N2	2151	0	0.0	0.565	0.435	715	416	519	501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1998|Swine|A/swine/Texas/4199-2/1998|USA|H3N2	2151	0	0.0	0.552	0.448	700	435	529	487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1998|Swine|A/swine/Wisconsin/464/98|USA|H1N1	2151	0	0.0	0.588	0.412	739	385	501	526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1999|Avian|A/chicken/NY/21586-8/1999|USA|H7N2	2151	0	0.0	0.565	0.435	714	414	521	502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1999|Avian|A/duck/Taiwan/WB29/99|Taiwan|H6N1	2151	0	0.0	0.553	0.447	701	430	531	489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1999|Avian|A/mallard/Minnesota/380/1999|USA|H3N2	2151	0	0.0	0.564	0.436	703	417	521	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1999|Avian|A/shorebird/Delaware_Bay/200/1999|USA|H3N2	2151	0	0.0	0.56	0.44	709	424	523	495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1999|Human|A/New_South_Wales/13/1999|Australia|H3N2	2151	0	0.0	0.579	0.421	732	402	504	513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	1999|Swine|A/swine/Italy/2064/99|Italy|H1N2	2151	0	0.0	0.563	0.437	712	420	521	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2000|Avian|A/Duck/Hong_Kong/2986_1/2000|Hong_Kong|H5N1	2151	3	0.139	0.557	0.443	705	427	525	491	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2000|Avian|A/laughing_gull/Delaware/94/2000|USA|H12N4	2151	0	0.0	0.563	0.437	699	415	526	511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2000|Avian|A/mallard/MN/479/2000|USA|H5N3	2151	0	0.0	0.554	0.446	704	433	526	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2000|Avian|A/semipalmated_sandpiper/Delaware/2144/2000|USA|H11N6	2151	0	0.0	0.557	0.443	699	422	530	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2000|Human|A/Wellington/30/2000|New_Zealand|H3N2	2151	0	0.0	0.579	0.421	730	403	503	515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2000|Swine|A/Swine/Minnesota/55551/2000|USA|H1N2	2151	0	0.0	0.555	0.445	705	434	523	489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2000|Swine|A/swine/Hong_Kong/7191/2000|Hong_Kong|H1N1	2151	0	0.0	0.592	0.408	739	371	507	534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2001|Avian|A/avian/New_York/Sg-00365/2001|USA|H7N2	2151	0	0.0	0.565	0.435	711	411	524	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2001|Avian|A/chicken/Guangdong/56/01|China|H9N2	2151	0	0.0	0.555	0.445	719	445	513	474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2001|Avian|A/cinnamon_teal/Bolivia/4537/2001|Bolivia|H7N3	2151	0	0.0	0.551	0.449	701	439	527	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2001|Avian|A/duck/Guangxi/50/2001|China|H5N1	2151	0	0.0	0.558	0.442	708	427	523	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2001|Avian|A/mallard/Alberta/24/01|Canada|H7N3	2151	0	0.0	0.554	0.446	705	432	527	487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2001|Swine|A/swine/Hong_Kong/8512/2001|Hong_Kong|H1N1	2151	0	0.0	0.562	0.438	703	419	524	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2001|Swine|A/swine/Hong_Kong/8944/2001|Hong_Kong|H1N2	2151	0	0.0	0.589	0.411	735	375	510	531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2001|Swine|A/swine/Minnesota/1192/2001|USA|H1N2	2151	0	0.0	0.556	0.444	702	429	525	495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2002|Avian|A/chicken/Chile/184240-1/2002|Chile|H7N3	2151	0	0.0	0.547	0.453	688	435	539	489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2002|Avian|A/goose/Hong_Kong/739_2/2002|Hong_Kong|H5N1	2151	3	0.139	0.558	0.442	709	431	519	489	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
alignment.nex	2002|Avian|A/mallard/Sweden/45/2002|Sweden|H11N8	2151	0	0.0	0.556	0.444	710	433	523	485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2002|Avian|A/ruddy_turnstone/Delaware/1171/2002|USA|H1N9	2151	0	0.0	0.562	0.438	701	418	524	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2002|Avian|A/turkey/VA/158512/2002|USA|H7N2	2151	0	0.0	0.566	0.434	714	414	519	504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2002|Equine|A/equine/California/8560/2002|USA|H3N8	2151	0	0.0	0.586	0.414	741	395	495	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2002|Human|A/Queensland/22/2002|Australia|H3N2	2151	0	0.0	0.578	0.422	731	404	504	512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2002|Swine|A/Swine/Korea/CY02/2002|South_Korea|H1N2	2151	0	0.0	0.556	0.444	703	431	524	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2002|Swine|A/swine/Hong_Kong/1669/2002|Hong_Kong|H1N1	2151	0	0.0	0.565	0.435	712	421	515	503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2002|Swine|A/swine/Hong_Kong/NS13/2002|Hong_Kong|H1N2	2151	0	0.0	0.585	0.415	734	381	512	524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2002|Swine|A/swine/Iowa/H02NJ56371/2002|USA|H1N1	2151	0	0.0	0.554	0.446	704	436	523	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2003|Avian|A/avian/New_York/Sg-00410/2003|USA|H7N2	2151	0	0.0	0.568	0.432	715	409	521	506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2003|Avian|A/chicken/Hubei/wo/2003|China|H5N1	2151	0	0.0	0.556	0.444	708	433	521	489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2003|Avian|A/mallard/Maryland/296/2003|USA|H2N3	2151	0	0.0	0.551	0.449	705	439	526	481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2003|Equine|A/equine/Newmarket/5/2003|United_Kingdom|H3N8	2151	0	0.0	0.585	0.415	740	395	497	519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2003|Swine|A/swine/Hong_Kong/1763/2003|Hong_Kong|H1N2	2151	0	0.0	0.588	0.412	737	379	507	528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2003|Swine|A/swine/Hong_Kong/NS129/2003|Hong_Kong|H1N1	2151	0	0.0	0.564	0.436	708	419	519	505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2004|Avian|A/chicken/New_Jersey/Sg-00421/2004|USA|H7N2	2151	0	0.0	0.566	0.434	713	411	523	504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2004|Avian|A/chicken/Vietnam/C58/04|Viet_Nam|H5N1	2151	0	0.0	0.559	0.441	706	423	525	497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2004|Avian|A/duck/Italy/4692-9/2004|Italy|H7	2151	0	0.0	0.554	0.446	709	434	526	482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2004|Avian|A/mallard/Alberta/192/2004|Canada|H3N1	2151	0	0.0	0.564	0.436	703	417	521	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2004|Avian|A/mallard/Maryland/926/2004|USA|H11N9	2151	0	0.0	0.553	0.447	701	432	529	489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2004|Human|A/Netherlands/132/2004|Netherlands|H3N2	2151	0	0.0	0.578	0.422	733	407	501	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2004|Swine|A/swine/Hong_Kong/1111/2004|Hong_Kong|H1N2	2151	0	0.0	0.563	0.437	714	427	514	496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2004|Swine|A/swine/MI/PU243/04_|USA|H3N1	2151	0	0.0	0.558	0.442	707	429	522	493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2004|Swine|A/swine/Zhejiang/1/2004|China|H1N2	2151	0	0.0	0.584	0.416	731	377	517	526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2005|Avian|A/chicken/New_Jersey/Sg-00439/2005|USA|H7N2	2151	0	0.0	0.568	0.432	714	407	523	507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2005|Avian|A/duck/Guangxi/51/2005|China|H9N2	2151	0	0.0	0.559	0.441	727	442	507	475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2005|Avian|A/mallard/Missouri/MO32/2005|USA|H11N9	2151	0	0.0	0.562	0.438	707	425	518	501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2005|Human|A/Georgia/NHRC0001/2005|USA|H3N2	2151	0	0.0	0.58	0.42	736	406	498	511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alignment.nex	2005|Swine|A/swine/Hong_Kong/NS74/2005|Hong_Kong|H1N1	2151	1	0.046	0.569	0.431	715	416	511	508	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
alignment.nex	2006|Avian|A/American_black_duck/New_Brunswick/19347/2006|Canada|H4N6	2151	0	0.0	0.555	0.445	706	432	525	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
